BDMN|Bank Danamon Indonesia Tbk.|9488796931|9488796931|1289200|1012000
BEKS|Bank Pundi Indonesia Tbk.|10647565981|1064756598|0|0
BEST|Bekasi Fajar Industrial Estate Tbk.|9646317750|9646317750|7974300|12628400
BFIN|BFI Finance  Indonesia Tbk.|1549934562|1549934562|0|0
BHIT|MNC Investama Tbk.|38874443407|3887444340|11400000|15946700
BIMA|Primarindo Asia Infrastructure Tbk.|86000000|86000000|0|0
BINA|Bank Ina Perdana Tbk.|2079000000|2079000000|0|0
BIPI|Benakat Integra Tbk.|36508170014|3650817001|0|0
BIPP|Bhuwanatala Indah Permai Tbk.|3032239245|3032239245|0|0
BIRD|Blue Bird Tbk.|2502100000|2502100000|92000|466400
BISI|BISI International Tbk.|3000000000|3000000000|0|24100
BJBR|Bank Pembangunan Daerah Jawa Barat dan B|9599328254|9599328254|20534200|2791200
BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|14768508132|1476850813|8726500|8576300
BKDP|Bukit Darmo Property Tbk|7315022252|7315022252|0|0
BKSL|Sentul City Tbk.|31396905010|3139690501|16923800|293100
BKSW|Bank QNB Indonesia Tbk.|8669574538|8669574538|0|0
BLTA|Berlian Laju Tanker Tbk|11550831470|1155083147|0|0
BLTZ|Graha Layar Prima Tbk.|337657532|337657532|0|0
BMAS|Bank Maspion Indonesia Tbk.|3812490000|3812490000|0|0
BMRI|Bank Mandiri (Persero) Tbk.|23099999999|2309999999|3307730|5574700
BMSR|Bintang Mitra Semestaraya Tbk|1159200024|1159200024|0|0
BMTR|Global Mediacom Tbk.|14198613922|1419861392|6000300|6763200
BNBA|Bank Bumi Arta Tbk.|2286900000|2286900000|0|0
BNBR|Bakrie & Brothers Tbk|93721717528|9372171752|0|0
BNGA|Bank CIMB Niaga Tbk.|24880290775|2488029077|25100|0
BNII|Bank Internasional Indonesia Tbk.|67068027368|6706802736|340000|250000
BNLI|Bank Permata Tbk.|11764996622|1176499662|0|0
BORN|Borneo Lumbung Energi & Metal Tbk.|17693000000|1769300000|0|0
BPFI|Batavia Prosperindo Finance Tbk.|1360627100|1360627100|0|0
BPII|Batavia Prosperindo Internasional Tbk.|514010900|514010900|0|0
BRAM|Indo Kordsa Tbk.|450000000|450000000|0|0
BRAU|Berau Coal Energy Tbk.|34900000000|3490000000|0|0
BRMS|Bumi Resources Minerals Tbk.|25570150644|2557015064|338600|150000
BRNA|Berlina Tbk.|690000000|690000000|0|85500
BRPT|Barito Pacific Tbk.|6979892784|6979892784|0|0
BSDE|Bumi Serpong Damai Tbk.|18371846392|1837184639|9892300|24134100
BSIM|Bank Sinarmas Tbk.|13918979566|1391897956|0|520000
BSSR|Baramulti Suksessarana Tbk.|2616500000|2616500000|0|0
BSWD|Bank Of India Indonesia Tbk.|1031184000|1031184000|0|0
BTEK|Bumi Teknokultura Unggul Tbk|1102977500|1102977500|0|0
BTEL|Bakrie Telecom Tbk.|30584590655|3058459065|0|0
BTON|Betonjaya Manunggal Tbk.|180000000|180000000|0|0
BTPN|Bank Tabungan Pensiunan Nasional Tbk.|5781884384|5781884384|0|14600
BUDI|Budi Starch & Sweetener Tbk.|4098997362|4098997362|0|819600
BULL|Buana Listya Tama Tbk.|2426895677|2426895677|0|0
BUMI|Bumi Resources Tbk.|36627020427|3662702042|49401800|10383700
BUVA|Bukit Uluwatu Villa Tbk.|3096031500|3096031500|0|0
BVIC|Bank Victoria International Tbk.|7073811453|7073811453|0|0
BWPT|Eagle High Plantations Tbk.|31525291000|3152529100|3641600|44200
BYAN|Bayan Resources Tbk.|3333333500|3333333500|8000|8000
CANI|Capitol Nusantara Indonesia Tbk.|833440000|833440000|0|0
CASS|Cardig Aero Services Tbk.|2086950000|2086950000|0|0
CEKA|Wilmar Cahaya Indonesia Tbk.|297500000|297500000|0|0
CENT|Centratama Telekomunikasi Indonesia Tbk.|7424634500|7424634500|0|0
CFIN|Clipan Finance Indonesia Tbk.|3984520457|3984520457|0|0
CINT|Chitose Internasional Tbk.|1000000000|1000000000|0|0
CITA|Cita Mineral Investindo Tbk.|3370734900|3370734900|0|0
CKRA|Cakra Mineral Tbk.|5106021090|5106021090|80200|0
CLPI|Colorpak Indonesia Tbk.|306338500|306338500|0|0
CMNP|Citra Marga Nusaphala Persada Tbk.|2750000000|2750000000|200|0
CMPP|Rimau Multi Putra Pratama Tbk.|216000000|216000000|0|0
CNKO|Exploitasi Energi Indonesia Tbk.|8956361206|8956361206|0|0
CNTB|Saham Seri B ( Centex Tbk )|6500000|6500000|0|0
CNTX|Century Textile Industry Tbk.|3500000|3500000|0|0
COWL|Cowell Development Tbk.|4871214021|4871214021|0|0
CPGT|Cipaganti Citra Graha Tbk.|3972222100|3972222100|302000|300000
CPIN|Charoen Pokphand Indonesia Tbk|16398000000|1639800000|3797200|2094700
CPRO|Central Proteina Prima Tbk.|40470734746|4047073474|50822300|11126000
CSAP|Catur Sentosa Adiprana Tbk.|2895037800|2895037800|0|0
CTBN|Citra Tubindo Tbk.|800371500|800371500|0|0
CTRA|Ciputra Development Tbk.|15165815994|1516581599|738600|1060500
CTRP|Ciputra Property Tbk.|6150000000|6150000000|510000|1901400
CTRS|Ciputra Surya Tbk.|1978864834|1978864834|829900|0
CTTH|Citatah Tbk.|1230839821|1230839821|0|0
DAJK|Dwi Aneka Jaya Kemasindo Tbk.|2500000000|2500000000|0|0
DART|Duta Anggada Realty Tbk.|3141390962|3141390962|100|0
DEFI|Danasupra Erapacific Tbk|67600000|67600000|0|0
DEWA|Darma Henwa Tbk|21853733792|2185373379|0|0
DGIK|Nusa Konstruksi Enjiniring Tbk.|5541165000|5541165000|0|0
DILD|Intiland Development Tbk.|10365854185|1036585418|2156600|499900
DKFT|Central Omega Resources Tbk.|5638246600|5638246600|0|0
DLTA|Delta Djakarta Tbk.|16013181|16013181|0|0
DNAR|Bank Dinar Indonesia Tbk.|2227500000|2227500000|0|0
DNET|Indoritel Makmur Internasional Tbk.|14184000000|1418400000|0|0
DOID|Delta Dunia Makmur Tbk.|8245228732|8245228732|2339600|20000
DPNS|Duta Pertiwi Nusantara Tbk.|331129952|331129952|0|0
DSFI|Dharma Samudera Fishing Industries Tbk.|1857135500|1857135500|0|500000
DSNG|Dharma Satya Nusantara Tbk.|2119700000|2119700000|255500|206900
DSSA|Dian Swastatika Sentosa Tbk|770552320|770552320|0|600
DUTI|Duta Pertiwi Tbk|1850000000|1850000000|0|0
DVLA|Darya-Varia Laboratoria Tbk.|1120000000|1120000000|0|0
DYAN|Dyandra Media International Tbk.|4272964279|4272964279|0|0
ECII|Electronic City Indonesia Tbk.|1334333000|1334333000|280700|62100
EKAD|Ekadharma International Tbk.|698775000|698775000|15625|0
ELSA|Elnusa Tbk.|7298500000|7298500000|110100|583100
ELTY|Bakrieland Development Tbk.|43521913019|4352191301|0|0
EMDE|Megapolitan Developments Tbk.|3350000000|3350000000|0|0
EMTK|Elang Mahkota Teknologi Tbk.|5640032442|5640032442|0|0
ENRG|Energi Mega Persada Tbk.|44642530693|4464253069|18159200|12486700
EPMT|Enseval Putera Megatrading Tbk.|2708640000|2708640000|0|100
ERAA|Erajaya Swasembada Tbk.|2900000000|2900000000|8184400|947100
ERTX|Eratex Djaja Tbk.|160817474|160817474|0|0
ESSA|Surya Esa Perkasa Tbk.|1100000000|1100000000|0|0
ESTI|Ever Shine Tex Tbk.|2015208720|2015208720|0|0
ETWA|Eterindo Wahanatama Tbk|968297000|968297000|0|0
EXCL|XL Axiata Tbk.|8534490667|8534490667|2674040|6772300
FAST|Fast Food Indonesia Tbk.|1995138579|1995138579|0|0
FASW|Fajar Surya Wisesa Tbk.|2477888787|2477888787|0|0
FISH|FKS Multi Agro Tbk.|480000000|480000000|0|0
FMII|Fortune Mate Indonesia Tbk|2721000000|2721000000|0|0
FORU|Fortune Indonesia Tbk|465224000|465224000|0|0
FPNI|Lotte Chemical Titan Tbk.|5566414000|5566414000|0|0
FREN|Smartfren Telecom Tbk.|17795870091|1779587009|30000|0
GAMA|Gading Development Tbk.|10011027550|1001102755|0|0
GDST|Gunawan Dianjaya Steel Tbk.|8200000000|8200000000|0|0
GDYR|Goodyear Indonesia Tbk.|41000000|41000000|0|500
GEMA|Gema Grahasarana Tbk.|320000000|320000000|0|0
GEMS|Golden Energy Mines Tbk.|5882353000|5882353000|0|0
GGRM|Gudang Garam Tbk.|1924088000|1924088000|168105|928100
GIAA|Garuda Indonesia (Persero) Tbk.|25868926633|2586892663|184300|800500
GJTL|Gajah Tunggal Tbk.|3484800000|3484800000|1284300|276400
GLOB|Global Teleshop Tbk.|1111112000|1111112000|0|0
GMCW|Grahamas Citrawisata Tbk.|58839958|58839958|0|0
GMTD|Gowa Makassar Tourism Development Tbk.|101538000|101538000|0|0
GOLD|Golden Retailindo Tbk.|286000000|286000000|0|0
GOLL|Golden Plantation Tbk.|3665000000|3665000000|0|0
GPRA|Perdana Gapuraprima Tbk.|4276655336|4276655336|0|500000
GREN|Evergreen Invesco Tbk.|4694111791|4694111791|0|0
GSMF|Equity Development Investment Tbk.|5226336198|5226336198|0|0
GTBO|Garda Tujuh Buana Tbk|2500000000|2500000000|0|0
GWSA|Greenwood Sejahtera Tbk.|7800760000|7800760000|0|0
GZCO|Gozco Plantations Tbk.|6000000000|6000000000|0|0
HADE|HD Capital Tbk|2120000000|2120000000|0|0
HDFA|Radana Bhaskara Finance Tbk.|1540000000|1540000000|0|0
HDTX|Panasia Indo Resources Tbk.|1532571000|1532571000|0|0
HERO|Hero Supermarket Tbk.|4183634000|4183634000|0|41100
HEXA|Hexindo Adiperkasa Tbk.|840000000|840000000|0|100
HITS|Humpuss Intermoda Transportasi Tbk.|7101084801|7101084801|0|0
HMSP|H.M. Sampoerna Tbk.|4383000000|4383000000|0|0
HOME|Hotel Mandarine Regency Tbk.|2266550488|2266550488|0|0
HOTL|Saraswati Griya Lestari Tbk.|3550000250|3550000250|0|0
HRUM|Harum Energy Tbk.|2703620000|2703620000|4900|289500
IATA|Indonesia Transport & Infrastructure Tbk|9326826088|9326826088|0|1000
IBFN|Intan Baruprana Finance Tbk.|3173720000|3173720000|10000|0
IBST|Inti Bangun Sejahtera Tbk.|1350904927|1350904927|0|300
ICBP|Indofood CBP Sukses Makmur Tbk.|5830954000|5830954000|2439100|754000
ICON|Island Concepts Indonesia Tbk.|1089750000|1089750000|0|0
IGAR|Champion Pacific Indonesia Tbk.|972204500|972204500|0|0
IIKP|Inti Agri Resources Tbk|3360000000|3360000000|0|0
IKAI|Intikeramik Alamasri Industri Tbk.|791383786|791383786|0|0
IKBI|Sumi Indo Kabel Tbk.|306000000|306000000|0|0
IMAS|Indomobil Sukses Internasional Tbk.|2765278412|2765278412|0|0
IMJS|Indomobil Multi Jasa Tbk.|4325000000|4325000000|0|0
IMPC|Impack Pratama Industri Tbk.|483350000|483350000|0|0
INAF|Indofarma Tbk.|3099267500|3099267500|0|0
INAI|Indal Aluminium Industry Tbk.|316800000|316800000|0|0
INCI|Intanwijaya Internasional Tbk|181035556|181035556|0|0
INCO|Vale Indonesia Tbk.|9936338720|9936338720|5833800|4297000
INDF|Indofood Sukses Makmur Tbk.|8780426500|8780426500|7717554|6283120
INDR|Indo-Rama Synthetics Tbk.|654351707|654351707|0|0
INDS|Indospring Tbk.|656249710|656249710|0|0
INDX|Tanah Laut Tbk|437913588|437913588|0|0
INDY|Indika Energy Tbk.|5210192000|5210192000|2003500|0
INKP|Indah Kiat Pulp & Paper Tbk.|5470982941|5470982941|0|0
INPC|Bank Artha Graha Internasional Tbk.|12957391497|1295739149|0|0
INPP|Indonesian Paradise Property Tbk.|2558803600|2558803600|0|0
INRU|Toba Pulp Lestari Tbk.|1388576166|1388576166|0|0
INTA|Intraco Penta Tbk.|2160029220|2160029220|0|0
INTD|Inter Delta Tbk|118365600|118365600|0|0
INTP|Indocement Tunggal Prakasa Tbk.|3681231699|3681231699|418200|1305400
INVS|Inovisi Infracom Tbk.|9990273035|9990273035|0|0
IPOL|Indopoly Swakarsa Industry Tbk.|6443379509|6443379509|0|0
ISAT|Indosat Tbk.|5433933500|5433933500|100|0
ISSP|Steel Pipe Industry of Indonesia Tbk.|7185992035|7185992035|100000|2024500
ITMA|Sumber Energi Andalan Tbk.|34000000|34000000|0|0
ITMG|Indo Tambangraya Megah Tbk.|1129925000|1129925000|749800|329300
ITTG|Leo Investments Tbk.|1379000000|1379000000|0|0
JAWA|Jaya Agra Wattie Tbk.|3774685500|3774685500|200000|0
JECC|Jembo Cable Company Tbk.|151200000|151200000|0|0
JIHD|Jakarta International Hotels & Developme|2329040482|2329040482|600|0
JKON|Jaya Konstruksi Manggala Pratama Tbk.|16308519860|1630851986|0|0
JKSW|Jakarta Kyoei Steel Works Tbk.|150000000|150000000|0|0
JPFA|Japfa Comfeed Indonesia Tbk.|10660522910|1066052291|2140400|589500
JPRS|Jaya Pari Steel Tbk|750000000|750000000|0|0
JRPT|Jaya Real Property Tbk.|13750000000|1375000000|332000|150000
JSMR|Jasa Marga (Persero) Tbk.|6800000000|6800000000|1364100|1611019
JSPT|Jakarta Setiabudi Internasional Tbk.|2318736000|2318736000|0|0
JTPE|Jasuindo Tiga Perkasa Tbk.|1769680000|1769680000|0|0
KAEF|Kimia Farma Tbk.|5554000000|5554000000|0|23000
KARW|ICTSI Jasa Prima Tbk.|587152700|587152700|0|0
KBLI|KMI Wire & Cable Tbk.|4007235107|4007235107|0|0
KBLM|Kabelindo Murni Tbk.|1120000000|1120000000|0|0
KBLV|First Media Tbk.|1742167907|1742167907|0|0
KBRI|Kertas Basuki Rachmat Indonesia Tbk.|8687995734|8687995734|0|0
KDSI|Kedawung Setia Industrial Tbk.|405000000|405000000|0|0
KIAS|Keramika Indonesia Assosiasi Tbk.|14929100000|1492910000|0|0
KICI|Kedaung Indah Can Tbk|138000000|138000000|0|0
KIJA|Kawasan Industri Jababeka Tbk.|20235279075|2023527907|7456700|4519400
KKGI|Resource Alam Indonesia Tbk.|1000000000|1000000000|0|0
KLBF|Kalbe Farma Tbk.|46875122110|4687512211|6863000|17508800
KOBX|Kobexindo Tractors Tbk.|2272500000|2272500000|0|0
KOIN|Kokoh Inti Arebama Tbk|980843732|980843732|0|0
KONI|Perdana Bangun Pusaka Tbk|76000000|76000000|0|0
KPIG|MNC Land Tbk.|6471106210|6471106210|2366600|2593700
KRAH|Grand Kartech Tbk.|971190000|971190000|0|0
KRAS|Krakatau Steel (Persero) Tbk.|15775000000|1577500000|17600|16000
KREN|Kresna Graha Sekurindo Tbk.|3641694020|3641694020|0|0
LAMI|Lamicitra Nusantara Tbk.|1148418000|1148418000|0|0
LAPD|Leyand International Tbk.|3966350139|3966350139|0|0
LCGP|Eureka Prima Jakarta Tbk.|5630000914|5630000914|0|2000
LEAD|Logindo Samudramakmur Tbk.|644257143|644257143|251100|1108100
LINK|Link Net Tbk.|3042649384|3042649384|3345400|2894900
LION|Lion Metal Works Tbk.|52016000|52016000|0|0
LMAS|Limas Indonesia Makmur Tbk|787851525|787851525|0|0
LMPI|Langgeng Makmur Industri Tbk.|1008517669|1008517669|0|0
LMSH|Lionmesh Prima Tbk.|9600000|9600000|0|0
LPCK|Lippo Cikarang Tbk|696000000|696000000|92000|135600
LPGI|Lippo General Insurance Tbk.|150000000|150000000|0|0
LPIN|Multi Prima Sejahtera Tbk|21250000|21250000|0|0
LPKR|Lippo Karawaci Tbk.|23077689619|2307768961|14632100|8869300
LPLI|Star Pacific Tbk|1170432803|1170432803|0|0
LPPF|Matahari Department Store Tbk.|2917918080|2917918080|2047007|1567702
LPPS|Lippo Securities Tbk.|2588250000|2588250000|0|0
LRNA|Eka Sari Lorena Transport Tbk.|350000000|350000000|0|0
LSIP|PP London Sumatra Indonesia Tbk.|6822863965|6822863965|42243000|40572200
LTLS|Lautan Luas Tbk.|1560000000|1560000000|0|0
MAGP|Multi Agro Gemilang Plantation Tbk.|9000000000|9000000000|0|0
MAIN|Malindo Feedmill Tbk.|1791000000|1791000000|733100|766800
MAMI|Mas Murni Indonesia Tbk|2307239903|2307239903|0|0
MAMIP|Mas Murni Tbk (Saham Preferen)|6000000|6000000|0|0
MAPI|Mitra Adiperkasa Tbk.|1660000000|1660000000|6191300|10599800
MASA|Multistrada Arah Sarana Tbk.|9182946945|9182946945|0|78700
MAYA|Bank Mayapada Internasional Tbk.|3873976895|3873976895|0|0
MBAP|Mitrabara Adiperdana Tbk.|1227271952|1227271952|0|0
MBSS|Mitrabahtera Segara Sejati Tbk.|1750026639|1750026639|125400|262600
MBTO|Martina Berto Tbk.|1070000000|1070000000|49600|0
MCOR|Bank Windu Kentjana International Tbk.|5863031386|5863031386|10000|0
MDIA|Intermedia Capital Tbk.|3921553840|3921553840|0|0
MDLN|Modernland Realty Ltd. Tbk|12533067322|1253306732|16638700|972200
MDRN|Modern Internasional Tbk.|4574697999|4574697999|2200|0
MEDC|Medco Energi International Tbk|3332451450|3332451450|13700|152700
MEGA|Bank Mega Tbk.|6894138227|6894138227|0|0
MERK|Merck Tbk.|22400000|22400000|100|0
META|Nusantara Infrastructure Tbk.|15235671880|1523567188|557900|40300
MFIN|Mandala Multifinance Tbk.|1325000000|1325000000|0|0
MFMI|Multifiling Mitra Indonesia Tbk.|757581000|757581000|0|0
MGNA|Magna Finance Tbk.|1000000000|1000000000|0|0
MICE|Multi Indocitra Tbk.|600000000|600000000|0|0
MIDI|Midi Utama Indonesia Tbk.|2882353000|2882353000|0|40000
MIKA|Mitra Keluarga Karyasehat Tbk.|1455073600|1455073600|557100|1290000
MIRA|Mitra International Resources Tbk.|3961452039|3961452039|0|0
MITI|Mitra Investindo Tbk.|1283228000|1283228000|23700|0
MKPI|Metropolitan Kentjana Tbk.|948194000|948194000|0|0
MLBI|Multi Bintang Indonesia Tbk.|2107000000|2107000000|0|0
MLIA|Mulia Industrindo Tbk|1323000000|1323000000|0|0
MLPL|Multipolar Tbk.|10064747323|1006474732|2181818|33318
MLPT|Multipolar Technology Tbk.|1875000000|1875000000|0|0
MNCN|Media Nusantara Citra Tbk.|14276088500|1427608850|9178400|3878200
MPMX|Mitra Pinasthika Mustika Tbk.|4462963276|4462963276|0|313900
MPPA|Matahari Putra Prima Tbk.|5377962800|5377962800|275800|3773000
MRAT|Mustika Ratu Tbk.|428000000|428000000|0|0
MREI|Maskapai Reasuransi Indonesia Tbk.|388343761|388343761|0|0
MSKY|MNC Sky Vision Tbk.|1412776000|1412776000|23500|54600
MTDL|Metrodata Electronics Tbk.|2246000000|2246000000|0|750800
MTFN|Capitalinc Investment Tbk.|31842082852|3184208285|2000|2000
MTLA|Metropolitan Land Tbk.|7579333000|7579333000|0|0
MTSM|Metro Realty Tbk.|232848000|232848000|0|0
MYOH|Samindo Resources Tbk.|2206312500|2206312500|0|0
MYOR|Mayora Indah Tbk.|894347989|894347989|0|10200
MYRX|Hanson International Tbk.|14210673396|1421067339|0|143900
MYRXP|Saham Seri B Hanson International Tbk.|1120995000|1120995000|0|0
MYTX|Apac Citra Centertex Tbk|1466666577|1466666577|0|0
NAGA|Bank Mitraniaga Tbk.|1612710000|1612710000|0|0
NELY|Pelayaran Nelly Dwi Putri Tbk.|2350000000|2350000000|0|0
NIKL|Pelat Timah Nusantara Tbk.|2523350000|2523350000|0|0
NIPS|Nipress Tbk.|1486666666|1486666666|2409800|5418400
NIRO|Nirvana Development Tbk.|18965794000|1896579400|5102100|11509300
NISP|Bank OCBC NISP Tbk.|11357888016|1135788801|200017|200000
NOBU|Bank Nationalnobu Tbk.|4268216700|4268216700|0|0
NRCA|Nusa Raya Cipta Tbk.|2496257846|2496257846|0|486200
OCAP|Onix Capital Tbk.|273200000|273200000|0|0
OKAS|Ancora Indonesia Resources Tbk.|1765927777|1765927777|0|0
OMRE|Indonesia Prima Property Tbk|1745000000|1745000000|0|0
PADI|Minna Padi Investama Tbk.|2826811631|2826811631|0|0
PALM|Provident Agro Tbk.|7119540356|7119540356|0|0
PANR|Panorama Sentrawisata Tbk.|1200000000|1200000000|0|315500
PANS|Panin Sekuritas Tbk.|720000000|720000000|0|0
PBRX|Pan Brothers Tbk.|6478295611|6478295611|0|538300
PDES|Destinasi Tirta Nusantara Tbk|715000000|715000000|0|0
PEGE|Panca Global Securities Tbk.|708354264|708354264|0|0
PGAS|Perusahaan Gas Negara (Persero) Tbk.|24241508196|2424150819|17657121|13652700
PGLI|Pembangunan Graha Lestari Indah Tbk.|488000000|488000000|5100000|0
PICO|Pelangi Indah Canindo Tbk|568375000|568375000|0|0
PJAA|Pembangunan Jaya Ancol Tbk.|1599999996|1599999996|0|0
PKPK|Perdana Karya Perkasa Tbk|600000000|600000000|0|0
PLAS|Polaris Investama Tbk|1184200000|1184200000|1200|73800
PLIN|Plaza Indonesia Realty Tbk.|3550000000|3550000000|0|0
PNBN|Bank Pan Indonesia Tbk|23837645998|2383764599|2003300|2501100
PNBS|Bank Panin Syariah Tbk.|9733247400|9733247400|0|0
PNIN|Paninvest Tbk.|4068323920|4068323920|0|0
PNLF|Panin Financial Tbk.|32022073293|3202207329|10932800|16195000
PNSE|Pudjiadi & Sons Tbk.|797813496|797813496|0|0
POLY|Asia Pacific Fibers Tbk|2495753334|2495753334|1707400|0
POOL|Pool Advista Indonesia Tbk.|224994004|224994004|0|0
PRAS|Prima Alloy Steel Universal Tbk.|701043478|701043478|0|0
PSAB|J Resources Asia Pasifik Tbk.|5292000000|5292000000|0|47300
PSDN|Prasidha Aneka Niaga Tbk|1440000000|1440000000|0|0
PSKT|Red Planet Indonesia Tbk.|1353041500|1353041500|0|1500
PTBA|Tambang Batubara Bukit Asam (Persero) Tb|2304131850|2304131850|168800|401000
PTIS|Indo Straits Tbk.|550165300|550165300|0|0
PTPP|PP (Persero) Tbk.|4842436500|4842436500|1003800|7039400
PTRO|Petrosea Tbk.|1008605000|1008605000|0|0
PTSN|Sat Nusapersada Tbk|1771448000|1771448000|0|0
PTSP|Pioneerindo Gourmet International Tbk.|220808000|220808000|0|0
PUDP|Pudjiadi Prestige Tbk.|329560000|329560000|0|0
PWON|Pakuwon Jati Tbk.|48159602400|4815960240|17897377|63706977
PYFA|Pyridam Farma Tbk|535080000|535080000|0|0
R-ABFII|Asian Bond Fund - Indonesia Bond Index F|73010264|73010264|0|0
R-LQ45X|Premier ETF LQ-45 (R-LQ45X)|169700000|169700000|0|0
RAJA|Rukun Raharja Tbk.|1019270625|1019270625|7200|270500
RALS|Ramayana Lestari Sentosa Tbk.|7096000000|7096000000|6768100|3369700
RANC|Supra Boga Lestari Tbk.|1564487500|1564487500|6377650|6377650
RBMS|Ristia Bintang Mahkotasejati Tbk.|326722500|326722500|0|0
