APEX|Apexindo Pratama Duta Tbk.|2659850000|2659850000|0|0
APIC|Pacific Strategic Financial Tbk.|11761995000|1176199500|0|509100
APII|Arita Prima Indonesia Tbk.|1075760000|1075760000|0|0
APLI|Asiaplast Industries Tbk.|1500000000|1500000000|0|0
APLN|Agung Podomoro Land Tbk.|20500900000|2050090000|2219400|5885500
APOL|Arpeni Pratama Ocean Line Tbk.|8670479000|8670479000|0|0
ARGO|Argo Pantes Tbk|335557450|335557450|0|0
ARII|Atlas Resources Tbk.|3000000000|3000000000|0|0
ARNA|Arwana Citramulia Tbk.|7341430976|7341430976|606500|786200
ARTA|Arthavest Tbk|446674175|446674175|0|0
ARTI|Ratu Prabu Energi Tbk|7840000000|7840000000|700|825900
ARTO|Bank Artos Indonesia Tbk.|1194187500|1194187500|0|0
ASBI|Asuransi Bintang Tbk.|348386472|348386472|0|0
ASDM|Asuransi Dayin Mitra Tbk.|192000000|192000000|0|0
ASGR|Astra Graphia Tbk.|1348780500|1348780500|20300|0
ASII|Astra International Tbk.|40483553140|4048355314|42238500|57302430
ASJT|Asuransi Jasa Tania Tbk.|600000000|600000000|0|0
ASMI|Asuransi Kresna Mitra Tbk.|8958380460|8958380460|0|302100
ASRI|Alam Sutera Realty Tbk.|19649411888|1964941188|2246700|8675400
ASRM|Asuransi Ramayana Tbk.|214559422|214559422|0|0
ASSA|Adi Sarana Armada Tbk.|3397500000|3397500000|32500|0
ATIC|Anabatic Technologies Tbk.|1875010000|1875010000|0|0
ATPK|Bara Jaya Internasional Tbk.|5760245414|5760245414|0|0
AUTO|Astra Otoparts Tbk.|4819733000|4819733000|4000600|4004800
BABP|Bank MNC Internasional Tbk.|20375650599|2037565059|0|300000
BACA|Bank Capital Indonesia Tbk.|6968436500|6968436500|0|0
BAJA|Saranacentral Bajatama Tbk.|1800000000|1800000000|0|0
BALI|Bali Towerindo Sentra Tbk.|3634106600|3634106600|0|0
BAPA|Bekasi Asri Pemula Tbk.|661784520|661784520|0|0
BATA|Sepatu Bata Tbk.|1300000000|1300000000|0|0
BAYU|Bayu Buana Tbk|353220780|353220780|0|0
BBCA|Bank Central Asia Tbk.|24408459120|2440845912|23596855|14544125
BBHI|Bank Harda Internasional Tbk.|3613500000|3613500000|0|0
BBKP|Bank Bukopin Tbk.|8995754228|8995754228|262200|714000
BBLD|Buana Finance Tbk.|1645796054|1645796054|0|0
BBMD|Bank Mestika Dharma Tbk.|4049189100|4049189100|0|0
BBNI|Bank Negara Indonesia (Persero) Tbk.|18462169893|1846216989|20335793|51710539
BBNP|Bank Nusantara Parahyangan Tbk.|670065543|670065543|0|0
BBRI|Bank Rakyat Indonesia (Persero) Tbk.|24422470380|2442247038|23381830|17811642
BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|5367076248|5367076248|6301700|0
BBTN|Bank Tabungan Negara (Persero) Tbk.|10484100000|1048410000|13196518|13350418
BBYB|Bank Yudha Bhakti Tbk.|4163524530|4163524530|0|0
BCAP|MNC Kapital Indonesia Tbk.|5472838318|5472838318|0|1500
BCIC|Bank JTrust Indonesia Tbk.|28066675536|2806667553|0|0
BCIP|Bumi Citra Permai Tbk.|1429915525|1429915525|0|300000
BDMN|Bank Danamon Indonesia Tbk.|9488796931|9488796931|1649000|3554386
BEKS|Bank Pembangunan Daerah Banten Tbk.|63468336053|6346833605|1000000|2500000
BEST|Bekasi Fajar Industrial Estate Tbk.|9647311150|9647311150|4699000|19780800
BFIN|BFI Finance  Indonesia Tbk.|1596711562|1596711562|0|0
BGTG|Bank Ganesha Tbk.|11063309400|1106330940|0|0
BHIT|MNC Investama Tbk.|48057050367|4805705036|37487500|49064600
BIKA|Binakarya Jaya Abadi Tbk.|592280000|592280000|0|0
BIMA|Primarindo Asia Infrastructure Tbk.|608175716|608175716|0|0
BINA|Bank Ina Perdana Tbk.|2697750000|2697750000|0|0
BIPI|Benakat Integra Tbk.|36508170014|3650817001|4300000|50950000
BIPP|Bhuwanatala Indah Permai Tbk.|4669648582|4669648582|0|0
BIRD|Blue Bird Tbk.|2502100000|2502100000|0|0
BISI|BISI International Tbk.|3000000000|3000000000|14300|0
BJBR|Bank Pembangunan Daerah Jawa Barat dan B|9599328254|9599328254|4688094|569194
BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|14795782006|1479578200|7100900|17440900
BKDP|Bukit Darmo Property Tbk|7315022252|7315022252|0|0
BKSL|Sentul City Tbk.|34536595510|3453659551|5699500|5000000
BKSW|Bank QNB Indonesia Tbk.|8669574538|8669574538|0|0
BLTA|Berlian Laju Tanker Tbk|23483317538|2348331753|0|0
BLTZ|Graha Layar Prima Tbk.|436968571|436968571|0|0
BMAS|Bank Maspion Indonesia Tbk.|4399026922|4399026922|0|0
BMRI|Bank Mandiri (Persero) Tbk.|23099999999|2309999999|49189300|36027288
BMSR|Bintang Mitra Semestaraya Tbk|1159200024|1159200024|0|0
BMTR|Global Mediacom Tbk.|14198621422|1419862142|38675500|46129300
BNBA|Bank Bumi Arta Tbk.|2286900000|2286900000|0|313700
BNBR|Bakrie & Brothers Tbk|97021717528|9702171752|0|400000
BNGA|Bank CIMB Niaga Tbk.|24880290775|2488029077|8096919|8196700
BNII|Bank Maybank Indonesia Tbk.|67068027368|6706802736|0|315000
BNLI|Bank Permata Tbk.|22116530753|2211653075|669900|1790500
BOGA|Bintang Oto Global Tbk.|3800000000|3800000000|0|0
BOLT|Garuda Metalindo Tbk.|2343750000|2343750000|149850000|0
BORN|Borneo Lumbung Energi & Metal Tbk.|17693000000|1769300000|0|0
BPFI|Batavia Prosperindo Finance Tbk.|1360627100|1360627100|0|0
BPII|Batavia Prosperindo Internasional Tbk.|514010900|514010900|0|6100
BRAM|Indo Kordsa Tbk.|450000000|450000000|0|0
BRAU|Berau Coal Energy Tbk.|34900000000|3490000000|0|0
BRMS|Bumi Resources Minerals Tbk.|25570150644|2557015064|15294400|25800100
BRNA|Berlina Tbk.|979110000|979110000|0|0
BRPT|Barito Pacific Tbk.|6979892784|6979892784|4761100|718600
BSDE|Bumi Serpong Damai Tbk.|19246696192|1924669619|5393856|8322407
BSIM|Bank Sinarmas Tbk.|15053796056|1505379605|0|0
BSSR|Baramulti Suksessarana Tbk.|2616500000|2616500000|0|0
BSWD|Bank Of India Indonesia Tbk.|1031184000|1031184000|0|0
BTEK|Bumi Teknokultura Unggul Tbk|5784687047|5784687047|800|0
BTEL|Bakrie Telecom Tbk.|30584590655|3058459065|0|0
BTON|Betonjaya Manunggal Tbk.|720000000|720000000|0|0
BTPN|Bank Tabungan Pensiunan Nasional Tbk.|5781884384|5781884384|0|13100
BUDI|Budi Starch & Sweetener Tbk.|4498997362|4498997362|0|39667748
BUKK|Bukaka Teknik Utama Tbk.|2640452000|2640452000|400|0
BULL|Buana Listya Tama Tbk.|2426895677|2426895677|326244818|326244818
BUMI|Bumi Resources Tbk.|36627020427|3662702042|44777800|45345500
BUVA|Bukit Uluwatu Villa Tbk.|3405634600|3405634600|0|500
BVIC|Bank Victoria International Tbk.|8592141624|8592141624|0|115000
BWPT|Eagle High Plantations Tbk.|31525291000|3152529100|2306500|13477000
BYAN|Bayan Resources Tbk.|3333333500|3333333500|1000|1000
CANI|Capitol Nusantara Indonesia Tbk.|833440000|833440000|0|0
CASA|Capital Financial Indonesia Tbk.|11553076300|1155307630|29500200|100
CASS|Cardig Aero Services Tbk.|2086950000|2086950000|28600|0
CEKA|Wilmar Cahaya Indonesia Tbk.|595000000|595000000|0|0
CENT|Centratama Telekomunikasi Indonesia Tbk.|31183464900|3118346490|0|172100
CFIN|Clipan Finance Indonesia Tbk.|3984520457|3984520457|0|0
CINT|Chitose Internasional Tbk.|1000000000|1000000000|0|0
CITA|Cita Mineral Investindo Tbk.|3370734900|3370734900|0|0
CKRA|Cakra Mineral Tbk.|5106021090|5106021090|21000|46000
CLPI|Colorpak Indonesia Tbk.|306338500|306338500|0|0
CMNP|Citra Marga Nusaphala Persada Tbk.|3345831944|3345831944|0|0
CMPP|Rimau Multi Putra Pratama Tbk.|216000000|216000000|0|0
CNKO|Exploitasi Energi Indonesia Tbk.|8956361206|8956361206|0|1900000
CNTB|Saham Seri B ( Centex Tbk )|130000000|130000000|0|0
CNTX|Century Textile Industry Tbk.|70000000|70000000|0|0
COWL|Cowell Development Tbk.|4871214021|4871214021|0|0
CPGT|Citra Maharlika Nusantara Corpora Tbk.|3972222100|3972222100|0|0
CPIN|Charoen Pokphand Indonesia Tbk|16398000000|1639800000|4122100|3063961
CPRO|Central Proteina Prima Tbk.|40470734746|4047073474|50000|0
CSAP|Catur Sentosa Adiprana Tbk.|4053052920|4053052920|40000|0
CTBN|Citra Tubindo Tbk.|800371500|800371500|0|0
CTRA|Ciputra Development Tbk.|18560303397|1856030339|4990878|5522978
CTTH|Citatah Tbk.|1230839821|1230839821|0|0
DAJK|Dwi Aneka Jaya Kemasindo Tbk.|2500000000|2500000000|0|4000
DART|Duta Anggada Realty Tbk.|3141390962|3141390962|0|0
DAYA|Duta Intidaya Tbk.|2078439000|2078439000|0|0
DEFI|Danasupra Erapacific Tbk|676000000|676000000|0|0
DEWA|Darma Henwa Tbk|21853733792|2185373379|1390000|18393000
DGIK|Nusa Konstruksi Enjiniring Tbk.|5541165000|5541165000|0|0
DILD|Intiland Development Tbk.|10365854185|1036585418|10467500|15096400
DKFT|Central Omega Resources Tbk.|5638246600|5638246600|0|0
DLTA|Delta Djakarta Tbk.|800659050|800659050|0|0
DMAS|Puradelta Lestari Tbk.|48198111100|4819811110|5876000|4563500
DNAR|Bank Dinar Indonesia Tbk.|2227500000|2227500000|0|0
DNET|Indoritel Makmur Internasional Tbk.|14184000000|1418400000|0|0
DOID|Delta Dunia Makmur Tbk.|8325016732|8325016732|3495700|2901800
DPNS|Duta Pertiwi Nusantara Tbk.|331129952|331129952|0|0
DPUM|Dua Putra Utama Makmur Tbk.|4175000000|4175000000|0|393000
DSFI|Dharma Samudera Fishing Industries Tbk.|1857135500|1857135500|0|0
DSNG|Dharma Satya Nusantara Tbk.|10599842400|1059984240|0|165000
DSSA|Dian Swastatika Sentosa Tbk|770552320|770552320|2000|3000
DUTI|Duta Pertiwi Tbk|1850000000|1850000000|0|0
DVLA|Darya-Varia Laboratoria Tbk.|1120000000|1120000000|0|10000
DYAN|Dyandra Media International Tbk.|4272964279|4272964279|0|4200
ECII|Electronic City Indonesia Tbk.|1334333000|1334333000|0|0
EKAD|Ekadharma International Tbk.|698775000|698775000|0|0
ELSA|Elnusa Tbk.|7298500000|7298500000|2859800|3747100
ELTY|Bakrieland Development Tbk.|43521913019|4352191301|58355100|7688500
EMDE|Megapolitan Developments Tbk.|3350000000|3350000000|2700000|1869200
EMTK|Elang Mahkota Teknologi Tbk.|5640032442|5640032442|4000|12000
ENRG|Energi Mega Persada Tbk.|49106783762|4910678376|498358800|98112000
EPMT|Enseval Putera Megatrading Tbk.|2708640000|2708640000|0|0
ERAA|Erajaya Swasembada Tbk.|2900000000|2900000000|710000|5036700
ERTX|Eratex Djaja Tbk.|1286539792|1286539792|0|0
ESSA|Surya Esa Perkasa Tbk.|1100000000|1100000000|0|0
ESTI|Ever Shine Tex Tbk.|2015208720|2015208720|0|0
ETWA|Eterindo Wahanatama Tbk|968297000|968297000|0|0
EXCL|XL Axiata Tbk.|10687960423|1068796042|7447700|9745210
FAST|Fast Food Indonesia Tbk.|1995138579|1995138579|0|200
FASW|Fajar Surya Wisesa Tbk.|2477888787|2477888787|0|0
FISH|FKS Multi Agro Tbk.|480000000|480000000|0|0
FMII|Fortune Mate Indonesia Tbk|2721000000|2721000000|0|0
FORU|Fortune Indonesia Tbk|465224000|465224000|0|0
FPNI|Lotte Chemical Titan Tbk.|5566414000|5566414000|0|0
FREN|Smartfren Telecom Tbk.|103705870101|1037058701|0|0
GAMA|Gading Development Tbk.|10011027656|1001102765|0|405000
GDST|Gunawan Dianjaya Steel Tbk.|8200000000|8200000000|0|0
GDYR|Goodyear Indonesia Tbk.|410000000|410000000|0|0
GEMA|Gema Grahasarana Tbk.|320000000|320000000|0|0
GEMS|Golden Energy Mines Tbk.|5882353000|5882353000|0|0
GGRM|Gudang Garam Tbk.|1924088000|1924088000|941774|670355
GIAA|Garuda Indonesia (Persero) Tbk.|25886576254|2588657625|500000|155000
GJTL|Gajah Tunggal Tbk.|3484800000|3484800000|1325400|1033600
GLOB|Global Teleshop Tbk.|1111112000|1111112000|0|0
GMCW|Grahamas Citrawisata Tbk.|58839958|58839958|0|0
GMTD|Gowa Makassar Tourism Development Tbk.|101538000|101538000|0|0
GOLD|Visi Telekomunikasi Infrastruktur Tbk.|314600000|314600000|0|0
GOLL|Golden Plantation Tbk.|3665000009|3665000009|0|0
GPRA|Perdana Gapuraprima Tbk.|4276655336|4276655336|0|0
GREN|Evergreen Invesco Tbk.|4694111791|4694111791|0|0
GSMF|Equity Development Investment Tbk.|7454723337|7454723337|0|0
GTBO|Garda Tujuh Buana Tbk|2500000000|2500000000|0|0
GWSA|Greenwood Sejahtera Tbk.|7800760000|7800760000|0|0
GZCO|Gozco Plantations Tbk.|6000000000|6000000000|0|9100000
HADE|HD Capital Tbk|2120000000|2120000000|0|0
HDFA|Radana Bhaskara Finance Tbk.|2329668917|2329668917|0|0
HDTX|Panasia Indo Resources Tbk.|3601462800|3601462800|0|0
HERO|Hero Supermarket Tbk.|4183634000|4183634000|38300|0
HEXA|Hexindo Adiperkasa Tbk.|840000000|840000000|0|107600
HITS|Humpuss Intermoda Transportasi Tbk.|7101084801|7101084801|0|0
HMSP|H.M. Sampoerna Tbk.|116318076900|1163180769|14380921|8988249
HOME|Hotel Mandarine Regency Tbk.|2266550488|2266550488|0|0
HOTL|Saraswati Griya Lestari Tbk.|3550000250|3550000250|0|0
HRUM|Harum Energy Tbk.|2703620000|2703620000|344900|3000
IATA|Indonesia Transport & Infrastructure Tbk|9326826088|9326826088|0|1100000
IBFN|Intan Baruprana Finance Tbk.|3173720000|3173720000|0|0
IBST|Inti Bangun Sejahtera Tbk.|1350904927|1350904927|0|0
ICBP|Indofood CBP Sukses Makmur Tbk.|11661908000|1166190800|15837900|821672
ICON|Island Concepts Indonesia Tbk.|1089750000|1089750000|0|0
IDPR|Indonesia Pondasi Raya Tbk.|2003000000|2003000000|44000|118500
IGAR|Champion Pacific Indonesia Tbk.|972204500|972204500|0|0
IIKP|Inti Agri Resources Tbk|3360000000|3360000000|1000|1000
IKAI|Intikeramik Alamasri Industri Tbk.|791383786|791383786|0|0
IKBI|Sumi Indo Kabel Tbk.|1224000000|1224000000|0|0
IMAS|Indomobil Sukses Internasional Tbk.|2765278412|2765278412|40000|18000
IMJS|Indomobil Multi Jasa Tbk.|4325000000|4325000000|0|0
IMPC|Impack Pratama Industri Tbk.|4833500000|4833500000|0|0
INAF|Indofarma Tbk.|3099267500|3099267500|5000|0
INAI|Indal Aluminium Industry Tbk.|316800000|316800000|0|0
INCF|Indo Komoditi Korpora Tbk.|1438370465|1438370465|0|0
INCI|Intanwijaya Internasional Tbk|181035556|181035556|0|0
INCO|Vale Indonesia Tbk.|9936338720|9936338720|3442501|1607071
INDF|Indofood Sukses Makmur Tbk.|8780426500|8780426500|2773900|5626802
INDR|Indo-Rama Synthetics Tbk.|654351707|654351707|0|0
INDS|Indospring Tbk.|656249710|656249710|0|0
INDX|Tanah Laut Tbk|437913588|437913588|0|20000
INDY|Indika Energy Tbk.|5210192000|5210192000|0|24500
INKP|Indah Kiat Pulp & Paper Tbk.|5470982941|5470982941|322200|37500
INPC|Bank Artha Graha Internasional Tbk.|15638231119|1563823111|0|0
INPP|Indonesian Paradise Property Tbk.|11181971732|1118197173|0|0
INRU|Toba Pulp Lestari Tbk.|1388883283|1388883283|0|0
INTA|Intraco Penta Tbk.|2160029220|2160029220|0|0
INTD|Inter Delta Tbk|118365600|118365600|0|0
INTP|Indocement Tunggal Prakarsa Tbk.|3681231699|3681231699|1119000|1265074
INVS|Inovisi Infracom Tbk.|9990273135|9990273135|0|0
IPOL|Indopoly Swakarsa Industry Tbk.|6443379509|6443379509|1635000|0
ISAT|Indosat Tbk.|5433933500|5433933500|183300|261600
ISSP|Steel Pipe Industry of Indonesia Tbk.|7185992035|7185992035|41600|0
ITMA|Sumber Energi Andalan Tbk.|680000000|680000000|0|0
ITMG|Indo Tambangraya Megah Tbk.|1129925000|1129925000|792100|294700
ITTG|Leo Investments Tbk.|1379000000|1379000000|0|0
JAWA|Jaya Agra Wattie Tbk.|3774685500|3774685500|155400|100000
JECC|Jembo Cable Company Tbk.|151200000|151200000|0|59000
JGLE|Graha Andrasentra Propertindo Tbk.|22581909405|2258190940|5000|10000
JIHD|Jakarta International Hotels & Developme|2329040482|2329040482|149000|0
JKON|Jaya Konstruksi Manggala Pratama Tbk.|16308519860|1630851986|0|0
JKSW|Jakarta Kyoei Steel Works Tbk.|150000000|150000000|0|0
JPFA|Japfa Comfeed Indonesia Tbk.|11410522910|1141052291|4518900|4639600
JPRS|Jaya Pari Steel Tbk|750000000|750000000|0|0
JRPT|Jaya Real Property Tbk.|13750000000|1375000000|0|0
JSMR|Jasa Marga (Persero) Tbk.|7257871200|7257871200|5231700|2828644
JSPT|Jakarta Setiabudi Internasional Tbk.|2318736000|2318736000|0|0
JTPE|Jasuindo Tiga Perkasa Tbk.|1713012500|1713012500|0|0
KAEF|Kimia Farma Tbk.|5554000000|5554000000|50900|25000
KARW|ICTSI Jasa Prima Tbk.|587152700|587152700|0|0
KBLI|KMI Wire & Cable Tbk.|4007235107|4007235107|100000|1606300
KBLM|Kabelindo Murni Tbk.|1120000000|1120000000|0|0
KBLV|First Media Tbk.|1742167907|1742167907|0|0
KBRI|Kertas Basuki Rachmat Indonesia Tbk.|8687995734|8687995734|0|0
KDSI|Kedawung Setia Industrial Tbk.|405000000|405000000|0|0
KIAS|Keramika Indonesia Assosiasi Tbk.|14929100000|1492910000|0|31700
KICI|Kedaung Indah Can Tbk|276000000|276000000|0|0
KIJA|Kawasan Industri Jababeka Tbk.|20662178685|2066217868|915900|7626300
KINO|Kino Indonesia Tbk.|1428571500|1428571500|0|41400
KKGI|Resource Alam Indonesia Tbk.|1000000000|1000000000|20000|289400
KLBF|Kalbe Farma Tbk.|46875122110|4687512211|24102300|20458248
KOBX|Kobexindo Tractors Tbk.|2272500000|2272500000|0|0
KOIN|Kokoh Inti Arebama Tbk|980843732|980843732|0|0
KONI|Perdana Bangun Pusaka Tbk|152000000|152000000|0|0
KOPI|Mitra Energi Persada Tbk.|697266668|697266668|0|0
KPIG|MNC Land Tbk.|6891067237|6891067237|11347400|7768800
KRAH|Grand Kartech Tbk.|971190000|971190000|0|0
KRAS|Krakatau Steel (Persero) Tbk.|19346396900|1934639690|805400|1469900
KREN|Kresna Graha Investama Tbk.|18208470100|1820847010|1550700|920500
LAMI|Lamicitra Nusantara Tbk.|1148418000|1148418000|0|0
LAPD|Leyand International Tbk.|3966350139|3966350139|100000|280000
LCGP|Eureka Prima Jakarta Tbk.|5630000914|5630000914|25000|0
LEAD|Logindo Samudramakmur Tbk.|2577028572|2577028572|0|0
LINK|Link Net Tbk.|3042649384|3042649384|675800|431300
LION|Lion Metal Works Tbk.|520160000|520160000|0|0
LMAS|Limas Indonesia Makmur Tbk|787851525|787851525|100000|0
LMPI|Langgeng Makmur Industri Tbk.|1008517669|1008517669|0|0
LMSH|Lionmesh Prima Tbk.|96000000|96000000|0|0
LPCK|Lippo Cikarang Tbk|696000000|696000000|340700|236500
LPGI|Lippo General Insurance Tbk.|150000000|150000000|300|0
LPIN|Multi Prima Sejahtera Tbk|21250000|21250000|0|0
LPKR|Lippo Karawaci Tbk.|23077689619|2307768961|32396600|40585488
LPLI|Star Pacific Tbk|1170432803|1170432803|0|0
LPPF|Matahari Department Store Tbk.|2917918080|2917918080|19413951|20762239
LPPS|Lippo Securities Tbk.|2588250000|2588250000|0|0
LRNA|Eka Sari Lorena Transport Tbk.|350000022|350000022|0|0
LSIP|PP London Sumatra Indonesia Tbk.|6822863965|6822863965|396800|18716700
LTLS|Lautan Luas Tbk.|1560000000|1560000000|0|0
MAGP|Multi Agro Gemilang Plantation Tbk.|9000000004|9000000004|0|0
MAIN|Malindo Feedmill Tbk.|2238750000|2238750000|225000|0
MAMI|Mas Murni Indonesia Tbk|3307239903|3307239903|0|200000
MAMIP|Mas Murni Tbk (Saham Preferen)|6000000|6000000|0|0
MAPI|Mitra Adiperkasa Tbk.|1660000000|1660000000|1805800|1128700
MARI|Mahaka Radio Integra Tbk.|525264400|525264400|0|0
MASA|Multistrada Arah Sarana Tbk.|9182946945|9182946945|410800|140000
MAYA|Bank Mayapada Internasional Tbk.|4870142382|4870142382|0|0
MBAP|Mitrabara Adiperdana Tbk.|1227271952|1227271952|0|0
MBSS|Mitrabahtera Segara Sejati Tbk.|1750026639|1750026639|1000|0
MBTO|Martina Berto Tbk.|1070000000|1070000000|0|0
MCOR|Bank Windu Kentjana International Tbk.|16465148150|1646514815|1065000|0
MDIA|Intermedia Capital Tbk.|3921553840|3921553840|0|0
MDKA|Merdeka Copper Gold Tbk.|3569587140|3569587140|0|0
MDLN|Modernland Realty Tbk.|12533067322|1253306732|2719000|1780100
MDRN|Modern Internasional Tbk.|4574697999|4574697999|0|1314500
MEDC|Medco Energi Internasional Tbk.|3332451450|3332451450|4136800|1059000
MEGA|Bank Mega Tbk.|6894138227|6894138227|11200|0
MERK|Merck Tbk.|448000000|448000000|0|0
META|Nusantara Infrastructure Tbk.|15235671880|1523567188|1049200|0
MFIN|Mandala Multifinance Tbk.|1325000000|1325000000|0|25000
MFMI|Multifiling Mitra Indonesia Tbk.|757581000|757581000|0|0
MGNA|Magna Finance Tbk.|1002888735|1002888735|0|0
MICE|Multi Indocitra Tbk.|600000000|600000000|0|10000
MIDI|Midi Utama Indonesia Tbk.|2882353000|2882353000|0|60000
MIKA|Mitra Keluarga Karyasehat Tbk.|14550736000|1455073600|489500|864300
MIRA|Mitra International Resources Tbk.|3961452039|3961452039|0|125000
MITI|Mitra Investindo Tbk.|1411550800|1411550800|108300|463200
MKNT|Mitra Komunikasi Nusantara Tbk.|1000000000|1000000000|0|0
MKPI|Metropolitan Kentjana Tbk.|948194000|948194000|0|0
MLBI|Multi Bintang Indonesia Tbk.|2107000000|2107000000|0|0
MLIA|Mulia Industrindo Tbk|1323000000|1323000000|0|0
MLPL|Multipolar Tbk.|10064747323|1006474732|1287900|7158100
MLPT|Multipolar Technology Tbk.|1875000000|1875000000|0|0
MMLP|Mega Manunggal Property Tbk.|5714285000|5714285000|0|223700
MNCN|Media Nusantara Citra Tbk.|14276103500|1427610350|26570854|22186616
MPMX|Mitra Pinasthika Mustika Tbk.|4462963276|4462963276|4500|1200
MPPA|Matahari Putra Prima Tbk.|5377962800|5377962800|2902800|490400
MRAT|Mustika Ratu Tbk.|428000000|428000000|0|0
MREI|Maskapai Reasuransi Indonesia Tbk.|388343761|388343761|0|0
MSKY|MNC Sky Vision Tbk.|1554053720|1554053720|350100|351100
MTDL|Metrodata Electronics Tbk.|2376172964|2376172964|22300|5000
MTFN|Capitalinc Investment Tbk.|31842082852|3184208285|5100000|200
MTLA|Metropolitan Land Tbk.|7655126330|7655126330|191900|874900
MTRA|Mitra Pemuda Tbk.|770000000|770000000|0|0
MTSM|Metro Realty Tbk.|232848000|232848000|0|0
MYOH|Samindo Resources Tbk.|2206312500|2206312500|300000|0
MYOR|Mayora Indah Tbk.|22358699725|2235869972|359000|8500
MYRX|Hanson International Tbk.|78719201175|7871920117|7657600|49814600
MYRXP|Saham Seri B Hanson International Tbk.|1120995000|1120995000|0|0
MYTX|Asia Pacific Investama Tbk.|1466666577|1466666577|0|0
NAGA|Bank Mitraniaga Tbk.|1612710000|1612710000|0|0
NELY|Pelayaran Nelly Dwi Putri Tbk.|2350000000|2350000000|0|0
NIKL|Pelat Timah Nusantara Tbk.|2523350000|2523350000|191100|2500
NIPS|Nipress Tbk.|1635333332|1635333332|0|0
NIRO|Nirvana Development Tbk.|22198871804|2219887180|0|0
NISP|Bank OCBC NISP Tbk.|11357888016|1135788801|0|0
NOBU|Bank Nationalnobu Tbk.|4393533177|4393533177|0|0
NRCA|Nusa Raya Cipta Tbk.|2496258344|2496258344|0|0
OASA|Protech Mitra Perkasa Tbk.|358600000|358600000|0|0
OCAP|Onix Capital Tbk.|273200000|273200000|0|0
OKAS|Ancora Indonesia Resources Tbk.|1765927777|1765927777|0|0
OMRE|Indonesia Prima Property Tbk|1745000000|1745000000|0|0
PADI|Minna Padi Investama Tbk.|11307246524|1130724652|0|0
PALM|Provident Agro Tbk.|7119540356|7119540356|0|0
PANR|Panorama Sentrawisata Tbk.|1200000000|1200000000|0|0
PANS|Panin Sekuritas Tbk.|720000000|720000000|0|800
PBRX|Pan Brothers Tbk.|6478295611|6478295611|1584200|671100
PBSA|Paramita Bangun Sarana Tbk.|1500000000|1500000000|0|0
PDES|Destinasi Tirta Nusantara Tbk|715000000|715000000|0|0
PEGE|Panca Global Securities Tbk.|708354264|708354264|0|0
PGAS|Perusahaan Gas Negara (Persero) Tbk.|24241508196|2424150819|13824000|17072178
PGLI|Pembangunan Graha Lestari Indah Tbk.|488000000|488000000|0|0
PICO|Pelangi Indah Canindo Tbk|568375000|568375000|0|0
PJAA|Pembangunan Jaya Ancol Tbk.|1599999996|1599999996|0|0
PKPK|Perdana Karya Perkasa Tbk|600000000|600000000|0|0
PLAS|Polaris Investama Tbk|1184200000|1184200000|68220000|600
